188893699	183994399
179791132	167848318
175793587	187904307
187574736	179812567
186606937	184583042
192387945	136024249
166010383	156591842
185364896	157418385
161526392	124651016
49679471	150304829
177187261	168703206
36353812	191863102
169145753	174692205
154433796	161361175
172846524	174570005
153257905	154161553
183865682	184218075
192823387	201896378
102323089	125651391
195129893	195127827
178848749	129515977
186712188	187504418
156933102	149185351
102107978	172528424
176110701	185315025
147116347	174083624
191183686	175416676
176000242	181622651
121131924	172117753
142643086	129865157
180366040	186705629
199893995	186147178
102422769	187273906
197611001	189581978
169749937	172860685
156654412	155683979
183005363	185687648
177315385	194343193
191598928	193743809
181690299	179734357
79992177	102217346
172482499	169600601
195893912	192916043
178799609	188194551
159834068	168179940
194535701	195717607
195108445	173345446
185182097	183735192
193355244	157895265
191696521	189230771
185310675	170552164
195096283	185004448
149041915	94805593
194678645	190875340
185028461	186596636
191962889	188985986
197779163	175955049
86313871	131745589
160347822	200288265
189814625	186497926
185595704	187082951
183855487	133062336
184401937	190092893
190304342	195570424
195234872	200675816
176778986	132832237
165765990	169393281
178918511	187273906
191702839	146475709
153919821	153770786
191664006	188102759
186568840	186064512
175383613	173492799
53293611	86156042
195876586	194321291
173886310	187264223
180738416	174360948
184734062	179666709
198959941	192903101
159883503	154116548
187363946	169300996
184384686	172517688
152981052	196435195
153992416	143593978
64014304	182042399
192540307	190044021
196061525	81262717
194998170	192916043
182082449	182043340
183151014	187619920
99699010	169683913
181588380	195048175
98133678	76281888
194508220	181646106
198224342	198224639
200428928	138659735
125777486	186676069
197948830	197013886
189016220	184097498
151260104	166184781
142112070	161336613
188112918	172422116
165781674	175348156
149644883	165282523
192213851	190678913
186316392	193561950
157657238	177087600
166294371	178545066
182757749	183804113
197344975	195994324
194655298	192978944
192804671	170780656
167886992	169241085
194483209	194551182
139857067	167530794
183041344	181161657
200251059	195444419
157620151	157699185
190858243	188177236
196233145	195029145
154707547	127467781
186506338	187068083
185167314	167199990
177480882	164249929
176320174	169351919
172517250	124601204
199901829	191214977
183922838	191319256
186046467	185069779
183311343	178824740
57060275	126175771
187890431	186533183
124922718	169017180
166262201	110050604
191985843	169605409
183311417	186774387
198544154	195250742
92892265	65450394
158506884	195080514
188523356	12396381
191500364	181068468
137574480	179055551
193731713	193732737
172944947	178824740
188778765	188123591
186606937	165394162
196306441	150894162
164214287	62977412
103572439	106114495
189589718	184310737
151708569	150210535
172400479	182382122
179532196	181332741
116318850	153243406
159687436	174879969
159833747	161520890
191896493	193804454
194320760	194320849
185060916	169796748
195027965	175717014
150048448	192276341
196276463	196054590
149023198	146280277
189569690	192214081
178805591	186596636
174894730	171322859
154005309	140875291
155654894	31181169
186061425	193615276
199146980	199745883
158765031	132703033
159866248	171100259
189408733	102968622
191500364	186843241
183317456	188037019
184508354	184508362
182449281	134677854
181972027	184121071
99323361	98242015
190983881	163581987
183759603	174062023
180614555	141610004
163450126	143303693
183640291	103033103
195485550	196053632
154619742	154433693
183786563	174977099
161477857	128083417
173296823	161283766
184567110	190069841
158184842	175023633
188019699	177600244
190135768	193027307
132709638	191622841
188703371	170072312
184538423	183032539
197135187	197250789
184782044	182535250
148924911	149859921
201899665	157104158
177386834	190308595
182530254	136459017
193670157	162715574
94254908	192916043
192316867	127379303
173280243	173259378
183520202	182260946
172501309	184001750
152299607	143685420
182484356	126630881
187957181	171141862
164324557	16667704
161217272	100881013
189153033	178453794
193876696	181069398
135012633	177938582
154426859	149417317
157096253	150919962
187418459	107132889
140828734	149942723
189555525	96954859
145161342	179104118
175884934	174337495
136466565	99540703
147320594	146363741
201338335	178129187
66847833	123856292
169695107	182943987
200284159	200283935
126273773	183985853
194727715	164973878
163528565	179585446
144873142	159974317
183555753	153640034
185244437	161436405
193513275	168539889
161207221	171841265
161139549	160842152
181667379	151263056
175312773	176124552
86464965	8213525
183847925	178843235
184563295	183445838
171165338	190394387
184028358	94811047
189008099	185715738
127995044	121055354
191969860	177108375
172990026	170540765
127958029	126908938
184512066	171518721
195696207	195248181
154878036	157846821
177187503	194253536
197301105	194302044
195204995	32162422
150381735	63311611
187783042	182222142
188381371	180819049
190691472	189588564
185296567	181678726
136469444	191782979
192698053	192698284
193589538	193561950
183563671	173216772
194716532	201482391
174218865	169064602
152998282	201414479
41942642	180567795
135483441	194939907
194421498	169707515
179908032	167274155
139508692	142393858
197974671	192903101
195189556	197290959
180709285	151291059
200578271	144834273
178347128	103033103
68069470	113937334
173216600	167927180
161217851	188237806
143090884	169965794
159574720	158329834
188807659	175017593
181592782	173126762
167886992	195895992
181053461	182542203
173731238	186632675
189073195	189653143
149386195	15812068
198024005	198631340
188239081	185978296
156688761	177588926
159113887	193209307
174794902	100585036
159497424	191819376
123053594	164308540
195392974	195819596
185770007	178637563
199271582	198843333
97677367	190204018
154698967	141908848
196970676	188260494
157406130	150894162
188113299	186870738
200838479	191518506
199613462	200948761
89193525	67644541
187614993	199067357
201257759	195819043
185660842	166760274
185028461	189834316
133218542	150888794
121908847	91310045
187511556	179704196
156254670	172005202
197547374	197571686
126912269	131657024
177608918	188986821
176702973	200018712
181165726	182194362
180709285	189761290
181710381	195250742
172513558	191695908
172376112	143685402
144900420	183638984
197211944	197211690
200575682	200574530
187108123	187981571
178984346	188285733
185689582	183941466
196907175	191787563
160711155	156725904
191902931	188269930
106654768	160513634
129872184	173729221
191752148	191369060
184728361	181240639
75908928	187797662
171946804	178336325
149841449	161349525
196041149	195984406
171404249	183001449
115266458	127475880
191194398	191193446
157252687	164372494
167973951	179194702
189638755	175023147
164081310	172503267
183896666	177006963
130520993	120504960
172005348	168933142
169855978	166334342
154558072	147541742
110138546	171480861
184083427	179863175
194468737	160007647
184636188	194240314
156254771	191134606
196342636	192748394
87996630	101398302
186527566	187456282
174073657	182332571
181839680	177600244
193238374	177858626
201484542	196334856
170119415	171199173
201150763	134418010
181711127	182141830
195402094	188531129
191682853	176853241
181146616	183405063
185687497	187289581
184794276	183816995
188668648	159844027
194228365	194228370
191696829	161018664
180705212	170127798
78991706	186174428
179683669	193744383
195582835	187398414
189768721	187350444
191879799	191849989
148136295	158171753
192523954	190910929
182575616	191301115
164708743	161592540
188150995	54767244
184028579	169606193
192403432	196600071
147297726	197355743
187409604	178719216
155919053	189022712
182757526	183298790
178129213	188107839
182225756	157519336
173532329	187050057
190486716	160024669
175569698	176777773
192644597	193482585
196086775	48711774
127603371	33481003
115762614	170560540
164061678	62487082
194312041	181488644
166280452	136931638
178457779	183612626
194785291	193221384
187163397	180387624
158506587	194557612
184836243	158617664
189072055	195770127
180143855	200382231
190657219	180167008
184069451	200052812
188131159	169951475
186596510	187006809
195303229	192907404
190160296	179026492
184485996	185185821
161217272	138287296
196078633	188112368
191900716	191691268
190147830	189845192
125671550	187941377
174591624	180795430
70618396	51568122
125969041	48000027
185690434	187936043
193586731	191376423
188421126	197306482
178998615	187520751
191307089	184381496
159274360	133327131
187329870	73674553
160101388	183197636
186537103	184092138
178816726	201893248
10494726	177754408
103164708	104728871
188882945	186674263
180486591	187982769
124515122	184008490
177511792	176286247
171026670	167678917
143935142	163974344
198614402	198613776
168194894	165845022
178238663	183021646
148682588	141980519
174158129	147912425
200260144	200260235
191720183	195351254
199653938	181702628
193008452	190470618
66794385	3504340
117794709	158080066
119109467	156129753
142003778	118295431
192854550	184955576
185411217	108128456
181433672	130340033
184193703	185244330
126555152	71326304
168559582	89082725
160668789	161073904
177566731	182486450
197590762	197590256
187890431	182576138
192832196	138407644
172513648	120603595
177730490	145948348
188304640	191645810
182767820	153810129
45740703	121900865
175305179	157768109
183825313	185238767
191008398	196708315
180388139	154960485
172932925	186148497
200857154	199394984
173556286	172280612
169587627	193313093
164545821	187519487
189469651	157194832
188360963	154718285
188823957	191299323
174758426	164788309
200306214	165845022
186592851	184974171
177326221	177836443
185309986	124601204
189462883	148821778
176606758	163514336
147988520	201020544
181705738	197455920
150763827	199745373
157818154	148895554
194476751	196985944
152789155	194137877
195568435	193150909
187430865	180295460
184681498	191545882
180709285	184445330
182617457	178152884
177592075	192288000
161805474	168177770
190573924	190570956
110639521	110489205
152789080	184642751
140216287	146638785
89413956	179773894
